"date" "music" "popul" "chord" "key" "artist"
"277" "1976" " fagner alem do cansaco " 11 "Dm" "A#" "fagner"
"278" "1976" " fagner alem do cansaco " 11 "Gm" "A#" "fagner"
"279" "1976" " fagner alem do cansaco " 11 "A#" "A#" "fagner"
"280" "1976" " fagner alem do cansaco " 11 "C" "A#" "fagner"
"281" "1976" " fagner alem do cansaco " 11 "Dm" "A#" "fagner"
"282" "1976" " fagner alem do cansaco " 11 "G" "A#" "fagner"
"283" "1976" " fagner alem do cansaco " 11 "A#" "A#" "fagner"
"284" "1976" " fagner alem do cansaco " 11 "C" "A#" "fagner"
"285" "1976" " fagner alem do cansaco " 11 "Dm" "A#" "fagner"
"286" "1976" " fagner alem do cansaco " 11 "Gm" "A#" "fagner"
"287" "1976" " fagner alem do cansaco " 11 "C" "A#" "fagner"
"288" "1976" " fagner alem do cansaco " 11 "A#" "A#" "fagner"
"289" "1976" " fagner alem do cansaco " 11 "C" "A#" "fagner"
"290" "1976" " fagner alem do cansaco " 11 "Dm" "A#" "fagner"
"291" "1976" " fagner alem do cansaco " 11 "Gm" "A#" "fagner"
"292" "1976" " fagner alem do cansaco " 11 "C" "A#" "fagner"
"293" "1976" " fagner alem do cansaco " 11 "A#" "A#" "fagner"
"294" "1976" " fagner alem do cansaco " 11 "C" "A#" "fagner"
"295" "1976" " fagner alem do cansaco " 11 "D" "A#" "fagner"
"296" "1991-01-01" " fagner amor escondido " 21 "D" "D" "fagner"
"297" "1991-01-01" " fagner amor escondido " 21 "F#m" "D" "fagner"
"298" "1991-01-01" " fagner amor escondido " 21 "Bm" "D" "fagner"
"299" "1991-01-01" " fagner amor escondido " 21 "G" "D" "fagner"
"300" "1991-01-01" " fagner amor escondido " 21 "A7" "D" "fagner"
"301" "1991-01-01" " fagner amor escondido " 21 "D" "D" "fagner"
"302" "1991-01-01" " fagner amor escondido " 21 "A7" "D" "fagner"
"303" "1991-01-01" " fagner amor escondido " 21 "Bm" "D" "fagner"
"304" "1991-01-01" " fagner amor escondido " 21 "E7" "D" "fagner"
"305" "1991-01-01" " fagner amor escondido " 21 "A7" "D" "fagner"
"306" "1991-01-01" " fagner amor escondido " 21 "D" "D" "fagner"
"307" "1991-01-01" " fagner amor escondido " 21 "A7" "D" "fagner"
"308" "1991-01-01" " fagner amor escondido " 21 "Bm" "D" "fagner"
"309" "1991-01-01" " fagner amor escondido " 21 "G" "D" "fagner"
"310" "1991-01-01" " fagner amor escondido " 21 "A7" "D" "fagner"
"311" "1991-01-01" " fagner amor escondido " 21 "D" "D" "fagner"
"312" "1991-01-01" " fagner amor escondido " 21 "A7" "D" "fagner"
"313" "1991-01-01" " fagner amor escondido " 21 "Bm" "D" "fagner"
"314" "1991-01-01" " fagner amor escondido " 21 "E7" "D" "fagner"
"315" "1991-01-01" " fagner amor escondido " 21 "A7" "D" "fagner"
"316" "1991-01-01" " fagner amor escondido " 21 "G" "D" "fagner"
"317" "1991-01-01" " fagner amor escondido " 21 "D" "D" "fagner"
"318" "1991-01-01" " fagner amor escondido " 21 "Bm" "D" "fagner"
"319" "1991-01-01" " fagner amor escondido " 21 "Em" "D" "fagner"
"320" "1991-01-01" " fagner amor escondido " 21 "A7" "D" "fagner"
