"date","music","popul","chord","key","artist"
"252",6," sergio reis adeus mariana ",24,"C","C","sergio reis"
"253",6," sergio reis adeus mariana ",24,"G7","C","sergio reis"
"254",6," sergio reis adeus mariana ",24,"F","C","sergio reis"
"255",6," sergio reis adeus mariana ",24,"G7","C","sergio reis"
"256",6," sergio reis adeus mariana ",24,"F","C","sergio reis"
"257",6," sergio reis adeus mariana ",24,"Em7","C","sergio reis"
"258",6," sergio reis adeus mariana ",24,"Dm","C","sergio reis"
"259",6," sergio reis adeus mariana ",24,"C","C","sergio reis"
"260",15," sergio reis amor nada mais here there and everywhere ",3,"D","D","sergio reis"
"261",15," sergio reis amor nada mais here there and everywhere ",3,"F#m","D","sergio reis"
"262",15," sergio reis amor nada mais here there and everywhere ",3,"F","D","sergio reis"
"263",15," sergio reis amor nada mais here there and everywhere ",3,"A7","D","sergio reis"
"264",15," sergio reis amor nada mais here there and everywhere ",3,"D","D","sergio reis"
"265",15," sergio reis amor nada mais here there and everywhere ",3,"Em","D","sergio reis"
"266",15," sergio reis amor nada mais here there and everywhere ",3,"F#m","D","sergio reis"
"267",15," sergio reis amor nada mais here there and everywhere ",3,"G","D","sergio reis"
"268",15," sergio reis amor nada mais here there and everywhere ",3,"D","D","sergio reis"
"269",15," sergio reis amor nada mais here there and everywhere ",3,"Em","D","sergio reis"
"270",15," sergio reis amor nada mais here there and everywhere ",3,"F#m","D","sergio reis"
"271",15," sergio reis amor nada mais here there and everywhere ",3,"G","D","sergio reis"
"272",15," sergio reis amor nada mais here there and everywhere ",3,"C#m","D","sergio reis"
"273",15," sergio reis amor nada mais here there and everywhere ",3,"F#7","D","sergio reis"
"274",15," sergio reis amor nada mais here there and everywhere ",3,"C#m","D","sergio reis"
"275",15," sergio reis amor nada mais here there and everywhere ",3,"F#7","D","sergio reis"
"276",15," sergio reis amor nada mais here there and everywhere ",3,"Bm","D","sergio reis"
"277",15," sergio reis amor nada mais here there and everywhere ",3,"Em","D","sergio reis"
"278",15," sergio reis amor nada mais here there and everywhere ",3,"A7","D","sergio reis"
"279",15," sergio reis amor nada mais here there and everywhere ",3,"D","D","sergio reis"
"280",15," sergio reis amor nada mais here there and everywhere ",3,"Em","D","sergio reis"
"281",15," sergio reis amor nada mais here there and everywhere ",3,"F#m","D","sergio reis"
"282",15," sergio reis amor nada mais here there and everywhere ",3,"G","D","sergio reis"
"283",15," sergio reis amor nada mais here there and everywhere ",3,"D","D","sergio reis"
"284",15," sergio reis amor nada mais here there and everywhere ",3,"Em","D","sergio reis"
"285",15," sergio reis amor nada mais here there and everywhere ",3,"F#m","D","sergio reis"
"286",15," sergio reis amor nada mais here there and everywhere ",3,"G","D","sergio reis"
"287",15," sergio reis amor nada mais here there and everywhere ",3,"C#m","D","sergio reis"
"288",15," sergio reis amor nada mais here there and everywhere ",3,"F#7","D","sergio reis"
"289",15," sergio reis amor nada mais here there and everywhere ",3,"C#m","D","sergio reis"
"290",15," sergio reis amor nada mais here there and everywhere ",3,"F#7","D","sergio reis"
"291",15," sergio reis amor nada mais here there and everywhere ",3,"Bm","D","sergio reis"
"292",15," sergio reis amor nada mais here there and everywhere ",3,"Em","D","sergio reis"
"293",15," sergio reis amor nada mais here there and everywhere ",3,"A7","D","sergio reis"
"294",15," sergio reis amor nada mais here there and everywhere ",3,"F","D","sergio reis"
"295",15," sergio reis amor nada mais here there and everywhere ",3,"Dm","D","sergio reis"
"296",15," sergio reis amor nada mais here there and everywhere ",3,"Gm","D","sergio reis"
"297",15," sergio reis amor nada mais here there and everywhere ",3,"A7","D","sergio reis"
"298",15," sergio reis amor nada mais here there and everywhere ",3,"Dm","D","sergio reis"
"299",15," sergio reis amor nada mais here there and everywhere ",3,"Gm","D","sergio reis"
"300",15," sergio reis amor nada mais here there and everywhere ",3,"A7","D","sergio reis"
"301",15," sergio reis amor nada mais here there and everywhere ",3,"D","D","sergio reis"
"302",15," sergio reis amor nada mais here there and everywhere ",3,"Em","D","sergio reis"
