"date","music","popul","chord","key","artist"
"314",NA," henrique e juliano amiga feia ",NA,"E","A","henrique e juliano"
"315",12," henrique e juliano amor nao  so love ",61,"C9","C","henrique e juliano"
"316",12," henrique e juliano amor nao  so love ",61,"Dm7","C","henrique e juliano"
"317",12," henrique e juliano amor nao  so love ",61,"F","C","henrique e juliano"
"318",12," henrique e juliano amor nao  so love ",61,"C9","C","henrique e juliano"
"319",12," henrique e juliano amor nao  so love ",61,"Dm7","C","henrique e juliano"
"320",12," henrique e juliano amor nao  so love ",61,"F","C","henrique e juliano"
"321",12," henrique e juliano amor nao  so love ",61,"Dm7","C","henrique e juliano"
"322",12," henrique e juliano amor nao  so love ",61,"F","C","henrique e juliano"
"323",12," henrique e juliano amor nao  so love ",61,"Am","C","henrique e juliano"
"324",12," henrique e juliano amor nao  so love ",61,"Dm7","C","henrique e juliano"
"325",12," henrique e juliano amor nao  so love ",61,"F","C","henrique e juliano"
"326",12," henrique e juliano amor nao  so love ",61,"Am","C","henrique e juliano"
"327",12," henrique e juliano amor nao  so love ",61,"G","C","henrique e juliano"
"328",12," henrique e juliano amor nao  so love ",61,"Dm7","C","henrique e juliano"
"329",12," henrique e juliano amor nao  so love ",61,"F","C","henrique e juliano"
"330",12," henrique e juliano amor nao  so love ",61,"C9","C","henrique e juliano"
"331",12," henrique e juliano amor nao  so love ",61,"G","C","henrique e juliano"
"332",12," henrique e juliano amor nao  so love ",61,"Dm7","C","henrique e juliano"
"333",12," henrique e juliano amor nao  so love ",61,"F","C","henrique e juliano"
"334",12," henrique e juliano amor nao  so love ",61,"C9","C","henrique e juliano"
"335",12," henrique e juliano amor nao  so love ",61,"G","C","henrique e juliano"
"336",12," henrique e juliano amor nao  so love ",61,"Dm7","C","henrique e juliano"
"337",12," henrique e juliano amor nao  so love ",61,"F","C","henrique e juliano"
"338",12," henrique e juliano amor nao  so love ",61,"C9","C","henrique e juliano"
"339",12," henrique e juliano amor nao  so love ",61,"G","C","henrique e juliano"
"340",12," henrique e juliano amor nao  so love ",61,"Dm7","C","henrique e juliano"
"341",12," henrique e juliano amor nao  so love ",61,"F","C","henrique e juliano"
"342",12," henrique e juliano amor nao  so love ",61,"C9","C","henrique e juliano"
"343",12," henrique e juliano amor nao  so love ",61,"G","C","henrique e juliano"
"344",NA," henrique e juliano amor rebelde feras da balada ",NA,"C","C","henrique e juliano"
"345",NA," henrique e juliano amor rebelde feras da balada ",NA,"F","C","henrique e juliano"
"346",NA," henrique e juliano amor rebelde feras da balada ",NA,"C","C","henrique e juliano"
"347",NA," henrique e juliano amor rebelde feras da balada ",NA,"Am","C","henrique e juliano"
"348",NA," henrique e juliano amor rebelde feras da balada ",NA,"F","C","henrique e juliano"
"349",NA," henrique e juliano amor rebelde feras da balada ",NA,"F","C","henrique e juliano"
"350",NA," henrique e juliano amor rebelde feras da balada ",NA,"G","C","henrique e juliano"
"351",NA," henrique e juliano amor rebelde feras da balada ",NA,"C","C","henrique e juliano"
"352",NA," henrique e juliano amor rebelde feras da balada ",NA,"G","C","henrique e juliano"
"353",NA," henrique e juliano amor rebelde feras da balada ",NA,"C","C","henrique e juliano"
"354",NA," henrique e juliano amor rebelde feras da balada ",NA,"G","C","henrique e juliano"
